day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
1,808000,VEV_5300,46.0,5300.0,5248.5,0.0136986301369863,0.009764499064360867,0.2789802605579347
1,808000,VEV_5400,14.0,5400.0,5248.5,0.0136986301369863,0.028456632076513312,0.25211851075290703
1,808000,VEV_5500,5.5,5500.0,5248.5,0.0136986301369863,0.046805770744709964,0.27360969687326997
1,808000,VEV_6000,0.5,6000.0,5248.5,0.0136986301369863,0.13381714773433967,0.44789122190150626
1,808000,VEV_6500,0.5,6500.0,5248.5,0.0136986301369863,0.21385985540787603,0.678125888216853
1,810000,VEV_4500,743.0,4500.0,5243.0,0.0136986301369863,-0.1528164568141217,1e-06
1,810000,VEV_5000,248.0,5000.0,5243.0,0.0136986301369863,-0.04745594115629536,0.2735285228139014
1,810000,VEV_5100,159.0,5100.0,5243.0,0.0136986301369863,-0.027653313860115637,0.2627970625709631
1,810000,VEV_5200,89.5,5200.0,5243.0,0.0136986301369863,-0.008235228003014048,0.26979971286186943
1,810000,VEV_5300,44.0,5300.0,5243.0,0.0136986301369863,0.010812966967680328,0.2794270159076266
1,810000,VEV_5400,13.0,5400.0,5243.0,0.0136986301369863,0.029505099979832885,0.2515658267947639
1,810000,VEV_5500,5.5,5500.0,5243.0,0.0136986301369863,0.04785423864802943,0.27833559920071815
1,810000,VEV_6000,0.5,6000.0,5243.0,0.0136986301369863,0.13486561563765923,0.45103700541198255
1,810000,VEV_6500,0.5,6500.0,5243.0,0.0136986301369863,0.2149083233111957,0.6811475450794101
1,812000,VEV_4000,1236.5,4000.0,5236.5,0.0136986301369863,-0.2693589751111727,1e-06
1,812000,VEV_4500,736.5,4500.0,5236.5,0.0136986301369863,-0.15157593945478928,1e-06
1,812000,VEV_5000,241.5,5000.0,5236.5,0.0136986301369863,-0.046215423796962994,0.26804601417815677
1,812000,VEV_5100,154.0,5100.0,5236.5,0.0136986301369863,-0.02641279650078324,0.2645521023589149
1,812000,VEV_5200,85.5,5200.0,5236.5,0.0136986301369863,-0.006994710643681729,0.26941683691479446
1,812000,VEV_5300,41.0,5300.0,5236.5,0.0136986301369863,0.01205348432701279,0.2768216135865431
1,812000,VEV_5400,11.5,5400.0,5236.5,0.0136986301369863,0.03074561733916527,0.24819323834305257
1,812000,VEV_5500,4.5,5500.0,5236.5,0.0136986301369863,0.04909475600736195,0.27141263285335887
1,812000,VEV_6000,0.5,6000.0,5236.5,0.0136986301369863,0.1361061329969916,0.45475633450210096
1,812000,VEV_6500,0.5,6500.0,5236.5,0.0136986301369863,0.2161488406705281,0.6847211408421994
1,814000,VEV_4000,1228.5,4000.0,5228.5,0.0136986301369863,-0.26783006893661576,1e-06
1,814000,VEV_5000,234.0,5000.0,5228.5,0.0136986301369863,-0.04468651762240607,0.2672063711657151
1,814000,VEV_5100,147.0,5100.0,5228.5,0.0136986301369863,-0.02488389032622631,0.2611274809253663
1,814000,VEV_5200,80.5,5200.0,5228.5,0.0136986301369863,-0.005465804469124676,0.2680645009275656
1,814000,VEV_5300,38.0,5300.0,5228.5,0.0136986301369863,0.013582390501569851,0.27601115821775235
1,814000,VEV_5400,10.5,5400.0,5228.5,0.0136986301369863,0.03227452351372234,0.24922437986498697
1,814000,VEV_5500,4.5,5500.0,5228.5,0.0136986301369863,0.05062366218191882,0.2780501675151362
1,814000,VEV_6000,0.5,6000.0,5228.5,0.0136986301369863,0.1376350391715485,0.4593369505369664
1,814000,VEV_6500,0.5,6500.0,5228.5,0.0136986301369863,0.21767774684508506,0.6891238370479942
1,816000,VEV_4000,1232.5,4000.0,5232.5,0.0136986301369863,-0.26859481421812714,1e-06
1,816000,VEV_4500,733.0,4500.0,5232.5,0.0136986301369863,-0.15081177856174371,0.5062261270645856
1,816000,VEV_5000,238.0,5000.0,5232.5,0.0136986301369863,-0.04545126290391742,0.2706558402805851
1,816000,VEV_5100,151.0,5100.0,5232.5,0.0136986301369863,-0.02564863560773769,0.26581322463142876
1,816000,VEV_5200,83.5,5200.0,5232.5,0.0136986301369863,-0.006230549750636086,0.270910556953799
1,816000,VEV_5300,40.0,5300.0,5232.5,0.0136986301369863,0.012817645220058302,0.2786958160740845
1,816000,VEV_5400,11.5,5400.0,5232.5,0.0136986301369863,0.03150977823221087,0.2523686453199704
1,816000,VEV_5500,4.5,5500.0,5232.5,0.0136986301369863,0.049858916900407425,0.27473361673153185
1,816000,VEV_6000,0.5,6000.0,5232.5,0.0136986301369863,0.13687029389003727,0.4570463444963695
1,816000,VEV_6500,0.5,6500.0,5232.5,0.0136986301369863,0.2169130015635736,0.6869220419103504
1,818000,VEV_4000,1231.0,4000.0,5230.0,0.0136986301369863,-0.26811691695694095,0.9182345089992883
1,818000,VEV_4500,731.0,4500.0,5230.0,0.0136986301369863,-0.15033388130055744,0.5479556285491585
1,818000,VEV_5000,236.5,5000.0,5230.0,0.0136986301369863,-0.04497336564273122,0.2796928339437097
1,818000,VEV_5100,150.0,5100.0,5230.0,0.0136986301369863,-0.025170738346551445,0.27148967184132333
1,818000,VEV_5200,82.5,5200.0,5230.0,0.0136986301369863,-0.005752652489449811,0.2728012065947186
1,818000,VEV_5300,39.0,5300.0,5230.0,0.0136986301369863,0.01329554248124472,0.2781486921106
1,818000,VEV_5400,11.0,5400.0,5230.0,0.0136986301369863,0.0319876754933971,0.25136206276941675
1,818000,VEV_5500,4.5,5500.0,5230.0,0.0136986301369863,0.05033681416159369,0.2768069638853744
1,818000,VEV_6000,0.5,6000.0,5230.0,0.0136986301369863,0.1373481911512235,0.4584778987659514
1,818000,VEV_6500,0.5,6500.0,5230.0,0.0136986301369863,0.21739089882475995,0.6882980148597955
1,820000,VEV_4000,1236.0,4000.0,5236.0,0.0136986301369863,-0.2692634869277629,1e-06
1,820000,VEV_4500,736.0,4500.0,5236.0,0.0136986301369863,-0.1514804512713794,1e-06
1,820000,VEV_5000,241.0,5000.0,5236.0,0.0136986301369863,-0.04611993561355315,0.2676230261758156
1,820000,VEV_5100,153.5,5100.0,5236.0,0.0136986301369863,-0.026317308317373417,0.2639777092758995
1,820000,VEV_5200,85.0,5200.0,5236.0,0.0136986301369863,-0.006899222460271821,0.2685618457093929
1,820000,VEV_5300,41.0,5300.0,5236.0,0.0136986301369863,0.01214897251042267,0.2776075938029682
1,820000,VEV_5400,11.5,5400.0,5236.0,0.0136986301369863,0.030841105522575234,0.24871595234673838
1,820000,VEV_5500,4.5,5500.0,5236.0,0.0136986301369863,0.04919024419077178,0.27182800263856355
1,820000,VEV_6000,0.5,6000.0,5236.0,0.0136986301369863,0.1362016211804016,0.4550425857513845
1,820000,VEV_6500,0.5,6500.0,5236.0,0.0136986301369863,0.21624432885393788,0.6849962162228228
1,822000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
1,822000,VEV_5000,247.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.2666709911775477
1,822000,VEV_5100,159.0,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.26532252949145435
1,822000,VEV_5200,89.0,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.2689691874956097
1,822000,VEV_5300,43.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.2759364661622067
1,822000,VEV_5400,12.5,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.24875173375289888
1,822000,VEV_5500,5.5,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.2787647339308225
1,822000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
1,822000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
1,824000,VEV_4000,1248.5,4000.0,5248.5,0.0136986301369863,-0.27164796037382477,1e-06
1,824000,VEV_4500,749.0,4500.0,5248.5,0.0136986301369863,-0.15386492471744126,0.5152393906332551
1,824000,VEV_5000,253.0,5000.0,5248.5,0.0136986301369863,-0.04850440905961493,0.27163071130381533
1,824000,VEV_5100,164.0,5100.0,5248.5,0.0136986301369863,-0.028701781763435325,0.2657704955602511
1,824000,VEV_5200,92.5,5200.0,5248.5,0.0136986301369863,-0.009283695906333732,0.26815458774219086
1,824000,VEV_5300,46.0,5300.0,5248.5,0.0136986301369863,0.009764499064360867,0.2789802605579347
1,824000,VEV_5400,13.5,5400.0,5248.5,0.0136986301369863,0.028456632076513312,0.24889661957685466
1,824000,VEV_5500,5.5,5500.0,5248.5,0.0136986301369863,0.046805770744709964,0.27360969687326997
1,824000,VEV_6000,0.5,6000.0,5248.5,0.0136986301369863,0.13381714773433967,0.44789122190150626
1,824000,VEV_6500,0.5,6500.0,5248.5,0.0136986301369863,0.21385985540787603,0.678125888216853
1,826000,VEV_4000,1249.5,4000.0,5249.5,0.0136986301369863,-0.27183847285296825,1e-06
1,826000,VEV_5000,253.5,5000.0,5249.5,0.0136986301369863,-0.04869492153875851,0.26554146475850793
1,826000,VEV_5100,164.5,5100.0,5249.5,0.0136986301369863,-0.028892294242578814,0.2636813438654785
1,826000,VEV_5200,93.0,5200.0,5249.5,0.0136986301369863,-0.009474208385477242,0.2676248888205924
1,826000,VEV_5300,46.0,5300.0,5249.5,0.0136986301369863,0.009573986585217227,0.27732734958308936
1,826000,VEV_5400,14.0,5400.0,5249.5,0.0136986301369863,0.028266119597369875,0.25102169237614613
1,826000,VEV_5500,5.5,5500.0,5249.5,0.0136986301369863,0.04661525826556629,0.27274937850380687
1,826000,VEV_6000,0.5,6000.0,5249.5,0.0136986301369863,0.1336266352551961,0.4473194644608498
1,826000,VEV_6500,0.5,6500.0,5249.5,0.0136986301369863,0.21366934292873258,0.6775769295482637
1,828000,VEV_4000,1240.5,4000.0,5240.5,0.0136986301369863,-0.2701225525082044,1e-06
1,828000,VEV_4500,741.0,4500.0,5240.5,0.0136986301369863,-0.15233951685182093,0.5107384957948327
1,828000,VEV_5000,245.0,5000.0,5240.5,0.0136986301369863,-0.04697900119399465,0.26501236188323796
1,828000,VEV_5100,157.0,5100.0,5240.5,0.0136986301369863,-0.02717637389781485,0.2630679935669582
1,828000,VEV_5200,87.5,5200.0,5240.5,0.0136986301369863,-0.0077582880407132924,0.2677487267585713
1,828000,VEV_5300,43.0,5300.0,5240.5,0.0136986301369863,0.01128990692998116,0.2791454305835087
1,828000,VEV_5400,12.5,5400.0,5240.5,0.0136986301369863,0.029982039942133686,0.25088455515446134
1,828000,VEV_5500,5.5,5500.0,5240.5,0.0136986301369863,0.0483311786103302,0.28048047191398595
1,828000,VEV_6000,0.5,6000.0,5240.5,0.0136986301369863,0.13534255559996006,0.4524672185773254
1,828000,VEV_6500,0.5,6500.0,5240.5,0.0136986301369863,0.21538526327349639,0.6825217298898698
1,830000,VEV_4000,1240.5,4000.0,5239.0,0.0136986301369863,-0.26983627930619203,0.9688953176823558
1,830000,VEV_4500,740.0,4500.0,5239.0,0.0136986301369863,-0.15205324364980854,0.55337234857139
1,830000,VEV_5000,245.0,5000.0,5239.0,0.0136986301369863,-0.04669272799198225,0.2820463601248637
1,830000,VEV_5100,157.0,5100.0,5239.0,0.0136986301369863,-0.026890100695802537,0.2704018034727145
1,830000,VEV_5200,87.5,5200.0,5239.0,0.0136986301369863,-0.007472014838700954,0.27156007981388275
1,830000,VEV_5300,43.0,5300.0,5239.0,0.0136986301369863,0.011576180131993416,0.28154203042512393
1,830000,VEV_5400,12.5,5400.0,5239.0,0.0136986301369863,0.030268313144146075,0.25248163335212503
1,830000,VEV_5500,5.5,5500.0,5239.0,0.0136986301369863,0.048617451812342505,0.2817664232413732
1,830000,VEV_6000,0.5,6000.0,5239.0,0.0136986301369863,0.13562882880197238,0.4533255252904296
1,830000,VEV_6500,0.5,6500.0,5239.0,0.0136986301369863,0.2156715364755087,0.6833463599854112
1,832000,VEV_4000,1241.5,4000.0,5241.5,0.0136986301369863,-0.27031335579059973,1e-06
1,832000,VEV_4500,742.0,4500.0,5241.5,0.0136986301369863,-0.15253032013421622,0.5113017595753073
1,832000,VEV_5000,246.0,5000.0,5241.5,0.0136986301369863,-0.04716980447638987,0.2658420211196765
1,832000,VEV_5100,158.0,5100.0,5241.5,0.0136986301369863,-0.02736717718021024,0.2641961230024156
1,832000,VEV_5200,88.5,5200.0,5241.5,0.0136986301369863,-0.007949091323108625,0.2694220057540498
1,832000,VEV_5300,43.0,5300.0,5241.5,0.0136986301369863,0.011099103647585885,0.27754290414987315
1,832000,VEV_5400,12.5,5400.0,5241.5,0.0136986301369863,0.029791236659738464,0.24981863805454596
1,832000,VEV_5500,5.5,5500.0,5241.5,0.0136986301369863,0.048140375327935025,0.2796227612472102
1,832000,VEV_6000,0.5,6000.0,5241.5,0.0136986301369863,0.1351517523175647,0.45189501410192257
1,832000,VEV_6500,0.5,6500.0,5241.5,0.0136986301369863,0.2151944599911011,0.6819718771517872
1,834000,VEV_4000,1245.5,4000.0,5245.5,0.0136986301369863,-0.2710762050695125,1e-06
1,834000,VEV_5000,249.0,5000.0,5245.5,0.0136986301369863,-0.04793265375530281,0.2549695027877986
1,834000,VEV_5100,161.0,5100.0,5245.5,0.0136986301369863,-0.028130026459123124,0.2624542707394828
1,834000,VEV_5200,90.5,5200.0,5245.5,0.0136986301369863,-0.008711940602021455,0.26754270893304427
1,834000,VEV_5300,44.0,5300.0,5245.5,0.0136986301369863,0.010336254368672996,0.2753732675742991
1,834000,VEV_5400,13.5,5400.0,5245.5,0.0136986301369863,0.029028387380825627,0.2521585110494867
1,834000,VEV_5500,5.5,5500.0,5245.5,0.0136986301369863,0.04737752604902203,0.2761887148310914
1,834000,VEV_6000,0.5,6000.0,5245.5,0.0136986301369863,0.13438890303865178,0.44960694125822187
1,834000,VEV_6500,0.5,6500.0,5245.5,0.0136986301369863,0.2144316107121882,0.6797736582921149
1,836000,VEV_4000,1246.5,4000.0,5246.5,0.0136986301369863,-0.27126682649593803,1e-06
1,836000,VEV_4500,747.0,4500.0,5246.5,0.0136986301369863,-0.15348379083955457,0.51411524725762
1,836000,VEV_5000,251.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.26998014726138864
1,836000,VEV_5100,162.0,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.2635613150360677
1,836000,VEV_5200,91.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.2691788188520036
1,836000,VEV_5300,45.0,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.27801209971251234
1,836000,VEV_5400,13.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.2510722724950575
1,836000,VEV_5500,5.5,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.2753293650369123
1,836000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
1,836000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
1,838000,VEV_4500,753.0,4500.0,5253.0,0.0136986301369863,-0.1547219451955504,1e-06
1,838000,VEV_5000,257.0,5000.0,5253.0,0.0136986301369863,-0.04936142953772411,0.26837313185384126
1,838000,VEV_5100,167.0,5100.0,5253.0,0.0136986301369863,-0.02955880224154439,0.26096952864830203
1,838000,VEV_5200,95.5,5200.0,5253.0,0.0136986301369863,-0.010140716384442803,0.2689162511310559
1,838000,VEV_5300,47.0,5300.0,5253.0,0.0136986301369863,0.008907478586251677,0.2757268627454843
1,838000,VEV_5400,14.5,5400.0,5253.0,0.0136986301369863,0.02759961159840412,0.2503256406495403
1,838000,VEV_5500,6.5,5500.0,5253.0,0.0136986301369863,0.045948750266600766,0.28075685114595295
1,838000,VEV_6000,0.5,6000.0,5253.0,0.0136986301369863,0.13296012725623044,0.4453185369359256
1,838000,VEV_6500,0.5,6500.0,5253.0,0.0136986301369863,0.213002834929767,0.675655425196618
1,840000,VEV_4000,1254.5,4000.0,5254.5,0.0136986301369863,-0.27279049120362353,1e-06
1,840000,VEV_5000,258.0,5000.0,5254.5,0.0136986301369863,-0.049646939889413766,0.2621223940063939
1,840000,VEV_5100,168.0,5100.0,5254.5,0.0136986301369863,-0.029844312593234064,0.2592466753620915
1,840000,VEV_5200,96.5,5200.0,5254.5,0.0136986301369863,-0.01042622673613249,0.2691283598050028
1,840000,VEV_5300,48.0,5300.0,5254.5,0.0136986301369863,0.008621968234562087,0.2774141767693553
1,840000,VEV_5400,15.5,5400.0,5254.5,0.0136986301369863,0.027314101246714625,0.2548410827436689
1,840000,VEV_5500,6.5,5500.0,5254.5,0.0136986301369863,0.04566323991491115,0.27942962361031404
1,840000,VEV_6000,0.5,6000.0,5254.5,0.0136986301369863,0.13267461690454085,0.4444611242923141
1,840000,VEV_6500,0.5,6500.0,5254.5,0.0136986301369863,0.21271732457807724,0.6748321362053156
1,842000,VEV_4500,758.0,4500.0,5258.0,0.0136986301369863,-0.1556733295314154,1e-06
1,842000,VEV_5000,261.5,5000.0,5258.0,0.0136986301369863,-0.05031281387358913,0.2648907870586626
1,842000,VEV_5100,171.5,5100.0,5258.0,0.0136986301369863,-0.030510186577409393,0.26297166689233115
1,842000,VEV_5200,98.5,5200.0,5258.0,0.0136986301369863,-0.011092100720307791,0.2680886408038716
1,842000,VEV_5300,49.0,5300.0,5258.0,0.0136986301369863,0.007956094250386597,0.27566040823646354
1,842000,VEV_5400,16.0,5400.0,5258.0,0.0136986301369863,0.026648227262539168,0.25391776041463393
1,842000,VEV_5500,6.5,5500.0,5258.0,0.0136986301369863,0.04499736593073572,0.2763294748968668
1,842000,VEV_6000,0.5,6000.0,5258.0,0.0136986301369863,0.13200874292036557,0.44246109083688256
1,842000,VEV_6500,0.5,6500.0,5258.0,0.0136986301369863,0.2120514505939019,0.6729121219694914
1,844000,VEV_4000,1260.0,4000.0,5260.0,0.0136986301369863,-0.2738366656297279,1e-06
1,844000,VEV_4500,760.0,4500.0,5260.0,0.0136986301369863,-0.15605362997334443,1e-06
1,844000,VEV_5000,263.5,5000.0,5260.0,0.0136986301369863,-0.050693114315518095,0.2664694530127086
1,844000,VEV_5100,173.0,5100.0,5260.0,0.0136986301369863,-0.030890487019338445,0.26167601118565725
1,844000,VEV_5200,100.5,5200.0,5260.0,0.0136986301369863,-0.011472401162236807,0.27118404908636207
1,844000,VEV_5300,50.0,5300.0,5260.0,0.0136986301369863,0.007575793808457723,0.27640132641912807
1,844000,VEV_5400,16.5,5400.0,5260.0,0.0136986301369863,0.026267926820610105,0.25462174700798834
1,844000,VEV_5500,6.5,5500.0,5260.0,0.0136986301369863,0.04461706548880669,0.2745558459140436
1,844000,VEV_6000,0.5,6000.0,5260.0,0.0136986301369863,0.1316284424784365,0.4413184700250625
1,844000,VEV_6500,0.5,6500.0,5260.0,0.0136986301369863,0.21167115015197294,0.6718152477133871
1,846000,VEV_4000,1261.5,4000.0,5261.5,0.0136986301369863,-0.27412179607883913,1e-06
1,846000,VEV_4500,761.5,4500.0,5261.5,0.0136986301369863,-0.15633876042245579,1e-06
1,846000,VEV_5000,265.0,5000.0,5261.5,0.0136986301369863,-0.05097824476462946,0.2676519157963022
1,846000,VEV_5100,174.0,5100.0,5261.5,0.0136986301369863,-0.031175617468449726,0.25977906580539234
1,846000,VEV_5200,101.5,5200.0,5261.5,0.0136986301369863,-0.011757531611348116,0.27130224321066776
1,846000,VEV_5300,50.5,5300.0,5261.5,0.0136986301369863,0.0072906633593462795,0.2758889547505649
1,846000,VEV_5400,16.5,5400.0,5261.5,0.0136986301369863,0.025982796371498963,0.25290363415273465
1,846000,VEV_5500,6.5,5500.0,5261.5,0.0136986301369863,0.044331935039695416,0.27322459506568675
1,846000,VEV_6000,0.5,6000.0,5261.5,0.0136986301369863,0.1313433120293252,0.4404615044161976
1,846000,VEV_6500,0.5,6500.0,5261.5,0.0136986301369863,0.21138601970286164,0.6709930018031596
1,848000,VEV_4000,1258.5,4000.0,5258.5,0.0136986301369863,-0.27355145385805546,1e-06
1,848000,VEV_4500,758.5,4500.0,5258.5,0.0136986301369863,-0.15576841820167203,1e-06
1,848000,VEV_5000,262.0,5000.0,5258.5,0.0136986301369863,-0.05040790254384564,0.26528568637777117
1,848000,VEV_5100,171.5,5100.0,5258.5,0.0136986301369863,-0.030605275247666004,0.2600967026191633
1,848000,VEV_5200,99.5,5200.0,5258.5,0.0136986301369863,-0.011187189390564381,0.27104475119673654
1,848000,VEV_5300,49.0,5300.0,5258.5,0.0136986301369863,0.007861005580130136,0.2748046952562109
1,848000,VEV_5400,16.0,5400.0,5258.5,0.0136986301369863,0.026553138592282723,0.25334997040735185
1,848000,VEV_5500,6.5,5500.0,5258.5,0.0136986301369863,0.04490227726047908,0.27588622131935514
1,848000,VEV_6000,0.5,6000.0,5258.5,0.0136986301369863,0.13191365425010904,0.4421754356339277
1,848000,VEV_6500,0.5,6500.0,5258.5,0.0136986301369863,0.21195636192364542,0.6726377916467786
1,850000,VEV_4000,1263.5,4000.0,5263.5,0.0136986301369863,-0.27450184358935176,1e-06
1,850000,VEV_4500,764.0,4500.0,5263.5,0.0136986301369863,-0.1567188079329683,0.5236473691552879
1,850000,VEV_5000,267.0,5000.0,5263.5,0.0136986301369863,-0.05135829227514212,0.2692264653053917
1,850000,VEV_5100,176.0,5100.0,5263.5,0.0136986301369863,-0.031555664978962304,0.26186126052192416
1,850000,VEV_5200,102.5,5200.0,5263.5,0.0136986301369863,-0.012137579121860743,0.26995820530591896
1,850000,VEV_5300,51.5,5300.0,5263.5,0.0136986301369863,0.006910615848833717,0.27655884097467004
1,850000,VEV_5400,17.0,5400.0,5263.5,0.0136986301369863,0.025602748860986357,0.2535356202122457
1,850000,VEV_5500,7.0,5500.0,5263.5,0.0136986301369863,0.04395188752918277,0.2765399723830819
1,850000,VEV_6000,0.5,6000.0,5263.5,0.0136986301369863,0.13096326451881254,0.4393191816275418
1,850000,VEV_6500,0.5,6500.0,5263.5,0.0136986301369863,0.21100597219234898,0.6698965745818019
1,852000,VEV_4000,1268.0,4000.0,5268.0,0.0136986301369863,-0.2753564227611439,1e-06
1,852000,VEV_4500,768.0,4500.0,5268.0,0.0136986301369863,-0.1575733871047605,1e-06
1,852000,VEV_5000,271.0,5000.0,5268.0,0.0136986301369863,-0.05221287144693422,0.2644738340253979
1,852000,VEV_5100,179.5,5100.0,5268.0,0.0136986301369863,-0.03241024415075449,0.25933049437704314
1,852000,VEV_5200,105.5,5200.0,5268.0,0.0136986301369863,-0.012992158293652887,0.2700845019350032
1,852000,VEV_5300,53.0,5300.0,5268.0,0.0136986301369863,0.006056036677041609,0.2748204997971412
1,852000,VEV_5400,17.5,5400.0,5268.0,0.0136986301369863,0.024748169689194174,0.2511954491941407
1,852000,VEV_5500,7.5,5500.0,5268.0,0.0136986301369863,0.04309730835739073,0.27736804837146034
1,852000,VEV_6000,0.5,6000.0,5268.0,0.0136986301369863,0.13010868534702036,0.4367494768936039
1,852000,VEV_6500,0.5,6500.0,5268.0,0.0136986301369863,0.21015139302055688,0.667431028943777
1,854000,VEV_5000,277.0,5000.0,5274.5,0.0136986301369863,-0.053445975705626,0.2602327408804297
1,854000,VEV_5100,185.0,5100.0,5274.5,0.0136986301369863,-0.033643348409446286,0.2583916375905704
1,854000,VEV_5200,109.5,5200.0,5274.5,0.0136986301369863,-0.014225262552344695,0.2684090157054644
1,854000,VEV_5300,56.0,5300.0,5274.5,0.0136986301369863,0.004822932418349792,0.27541553564089444
1,854000,VEV_5400,19.0,5400.0,5274.5,0.0136986301369863,0.02351506543050224,0.251936781815268
1,854000,VEV_5500,8.0,5500.0,5274.5,0.0136986301369863,0.04186420409869889,0.27610394586730375
1,854000,VEV_6000,0.5,6000.0,5274.5,0.0136986301369863,0.12887558108832858,0.43303938652157786
1,854000,VEV_6500,0.5,6500.0,5274.5,0.0136986301369863,0.20891828876186494,0.6638720363160373
1,856000,VEV_4000,1272.0,4000.0,5272.0,0.0136986301369863,-0.2761154360803154,1e-06
1,856000,VEV_4500,772.0,4500.0,5272.0,0.0136986301369863,-0.15833240042393196,1e-06
1,856000,VEV_5000,275.0,5000.0,5272.0,0.0136986301369863,-0.05297188476610578,0.26754075315602865
1,856000,VEV_5100,183.5,5100.0,5272.0,0.0136986301369863,-0.033169257469925974,0.2633953254467919
1,856000,VEV_5200,108.0,5200.0,5272.0,0.0136986301369863,-0.013751171612824409,0.26928208387842406
1,856000,VEV_5300,55.0,5300.0,5272.0,0.0136986301369863,0.005297023357870159,0.2758672502823044
1,856000,VEV_5400,18.5,5400.0,5272.0,0.0136986301369863,0.02398915637002258,0.2521399218546153
1,856000,VEV_5500,7.5,5500.0,5272.0,0.0136986301369863,0.0423382950382192,0.27371936939772223
1,856000,VEV_6000,0.5,6000.0,5272.0,0.0136986301369863,0.12934967202784897,0.4344661724205316
1,856000,VEV_6500,0.5,6500.0,5272.0,0.0136986301369863,0.20939237970138538,0.6652405586863757
1,858000,VEV_4000,1263.0,4000.0,5263.0,0.0136986301369863,-0.2744068452517513,1e-06
1,858000,VEV_4500,763.0,4500.0,5263.0,0.0136986301369863,-0.15662380959536784,1e-06
1,858000,VEV_5000,266.0,5000.0,5263.0,0.0136986301369863,-0.051263293937541525,0.26062784509046377
1,858000,VEV_5100,175.5,5100.0,5263.0,0.0136986301369863,-0.03146066664136179,0.2613412287267166
1,858000,VEV_5200,102.5,5200.0,5263.0,0.0136986301369863,-0.012042580784260291,0.2713992404374145
1,858000,VEV_5300,51.0,5300.0,5263.0,0.0136986301369863,0.007005614186434214,0.2753572581424434
1,858000,VEV_5400,16.5,5400.0,5263.0,0.0136986301369863,0.02569774719858679,0.25118263419807696
1,858000,VEV_5500,6.5,5500.0,5263.0,0.0136986301369863,0.04404688586678335,0.27189245014783747
1,858000,VEV_6000,0.5,6000.0,5263.0,0.0136986301369863,0.13105826285641303,0.4396048368304968
1,858000,VEV_6500,0.5,6500.0,5263.0,0.0136986301369863,0.21110097052994956,0.6701707558929325
1,860000,VEV_4000,1262.5,4000.0,5262.5,0.0136986301369863,-0.2743118378886092,1e-06
1,860000,VEV_4500,762.5,4500.0,5262.5,0.0136986301369863,-0.1565288022322258,1e-06
1,860000,VEV_5000,266.0,5000.0,5262.5,0.0136986301369863,-0.05116828657439949,0.26843947926078726
1,860000,VEV_5100,175.0,5100.0,5262.5,0.0136986301369863,-0.03136565927821971,0.26082085234222574
1,860000,VEV_5200,101.5,5200.0,5262.5,0.0136986301369863,-0.011947573421118175,0.2684371695812641
1,860000,VEV_5300,51.0,5300.0,5262.5,0.0136986301369863,0.0071006215495763685,0.27622914353596983
1,860000,VEV_5400,16.5,5400.0,5262.5,0.0136986301369863,0.02579275456172898,0.25175662681246547
1,860000,VEV_5500,6.5,5500.0,5262.5,0.0136986301369863,0.04414189322992536,0.27233659779484204
1,860000,VEV_6000,0.5,6000.0,5262.5,0.0136986301369863,0.13115327021955522,0.4398903430218697
1,860000,VEV_6500,0.5,6500.0,5262.5,0.0136986301369863,0.21119597789309152,0.6704446391808987
1,862000,VEV_5000,260.0,5000.0,5257.5,0.0136986301369863,-0.050217716160617404,0.24747358690712595
1,862000,VEV_5100,170.0,5100.0,5257.5,0.0136986301369863,-0.030415088864437757,0.25559799638835334
1,862000,VEV_5200,97.5,5200.0,5257.5,0.0136986301369863,-0.010997003007336121,0.2651320554365888
1,862000,VEV_5300,48.0,5300.0,5257.5,0.0136986301369863,0.008051191963358406,0.2723276757263615
1,862000,VEV_5400,15.5,5400.0,5257.5,0.0136986301369863,0.026743324975510893,0.25146291567085133
1,862000,VEV_5500,6.5,5500.0,5257.5,0.0136986301369863,0.04509246364370737,0.27677263534213986
1,862000,VEV_6000,0.5,6000.0,5257.5,0.0136986301369863,0.13210384063333727,0.4427467460398376
1,862000,VEV_6500,0.5,6500.0,5257.5,0.0136986301369863,0.2121465483068736,0.673186452292204
